20201221144025,34.68134333333333,135.820285
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-74,null
1,6f:dd:cd:9c:cc:c2,-58,null
2,58:e6:85:6a:be:31,-91,null
3,6f:35:68:d4:57:98,-92,null
4,07:e0:86:d4:33:62,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:ec:83:4f:b7:e0,-67,0000fd6f-0000-1000-8000-00805f9b34fb
6,58:8f:e7:ea:8e:c4,-90,null
7,7d:74:99:87:b5:d5,-69,null
8,62:98:df:fa:b0:b4,-76,null
9,4e:f0:0a:4d:97:b9,-45,null
10,70:68:dc:9d:f1:3c,-84,null
11,79:d7:33:e9:c5:8a,-91,null
12,43:3f:a9:21:4e:7e,-80,null
13,66:50:ce:ae:8c:35,-90,null
14,08:66:98:ea:60:6f,-95,null
15,7f:93:3c:4f:42:97,-86,null
16,1f:8d:a2:cb:01:2f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,6c:da:8a:01:26:29,-89,null
18,57:c9:ce:12:47:ba,-78,null
19,0c:83:9a:c3:c1:7a,-93,null
20,82:22:a7:88:fa:e4,-88,null
21,6c:e3:15:f6:01:e7,-85,null
22,2b:51:97:b7:db:19,-93,null
23,ca:b8:ba:a2:42:92,-51,null
24,66:4b:75:f5:98:39,-97,null
