20201221095002,34.682541666666665,135.78862
,adress,rssi,uuid
0,62:05:e7:84:89:af,-79,null
1,00:a0:50:52:f3:a8,-72,null
2,79:1b:75:6c:2e:6f,-33,null
3,10:e3:37:6d:4e:ab,-83,null
4,0d:98:49:7f:d4:80,-84,null
5,45:a8:10:ec:19:5e,-48,null
6,39:24:07:85:b3:f1,-48,0000fd6f-0000-1000-8000-00805f9b34fb
7,5b:51:ed:b2:fb:97,-88,null
8,28:9e:d6:86:c5:ae,-85,null
9,38:24:e8:60:8d:bc,-88,null
10,42:19:ba:65:e2:1e,-92,null
11,66:6f:91:d4:b5:28,-69,null
12,c1:ae:36:4f:a0:ac,-93,null
13,dc:ca:01:ca:d7:5e,-39,null
14,50:01:7f:cb:e1:a7,-93,null
15,58:cc:4e:8b:6d:04,-97,null
16,43:37:83:bc:86:e2,-91,null
