20201221151445,34.68443833333333,135.82711166666667
,adress,rssi,uuid
0,ea:18:fd:92:f2:24,-43,null
1,00:a0:50:53:32:5a,-82,null
2,74:5f:80:46:99:92,-95,null
3,46:7f:c7:5b:7a:48,-87,null
4,00:67:17:a9:fe:8b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,3f:90:d3:5a:01:f1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,2c:58:54:84:5d:25,-75,0000fd6f-0000-1000-8000-00805f9b34fb
7,77:e8:f9:c4:82:f4,-70,null
8,ec:ab:0b:4e:cf:6a,-84,null
9,74:66:d3:04:3e:16,-96,null
10,41:5a:31:7d:23:a2,-89,null
11,7c:26:83:4b:d9:15,-73,null
12,5c:6d:7d:2e:b1:3e,-96,null
13,2e:e7:ee:d1:09:83,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,44:a5:ec:73:49:e9,-68,null
15,7f:cb:ce:9e:93:7b,-89,null
16,56:69:d0:5f:1b:1d,-93,null
17,5b:4f:93:53:70:4e,-45,null
18,7c:d6:11:11:ea:dd,-78,null
19,15:9a:10:b5:cf:ce,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,5a:d6:0e:16:59:75,-93,null
21,df:00:52:c6:0b:6a,-73,null
22,79:a9:e7:aa:69:8b,-93,null
23,2e:b6:f0:43:9f:0d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
24,4e:8b:94:2c:e3:89,-87,null
25,6c:a2:93:4c:10:2a,-95,null
26,6b:80:c4:49:5c:45,-92,null
27,16:0c:fa:6d:b6:10,-94,null
28,45:9a:2e:58:2e:aa,-89,null
29,7f:58:13:72:4f:53,-92,null
30,48:1f:48:90:ba:22,-92,null
31,40:18:8a:da:3e:c4,-99,null
32,75:ef:fd:48:bb:f1,-91,null
33,40:5a:72:12:3d:24,-91,null
34,0d:c7:9f:b8:89:c1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
35,55:b5:ea:9d:f8:e9,-92,null
36,4f:ed:ed:a6:b1:66,-94,null
37,28:d3:3a:99:e7:c1,-95,0000fd6f-0000-1000-8000-00805f9b34fb
