20201221153817,34.675795,135.82069
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-77,null
1,71:52:7f:13:5c:5e,-61,null
2,2f:8c:c2:a4:cf:06,-88,null
3,58:fd:61:90:29:00,-68,null
4,28:7b:2c:8c:29:07,-81,null
5,66:46:f0:60:50:4d,-67,null
6,01:94:e0:48:f4:fa,-68,0000fd6f-0000-1000-8000-00805f9b34fb
7,04:0c:ea:a5:34:6b,-63,0000fd6f-0000-1000-8000-00805f9b34fb
8,4e:f2:34:c5:aa:86,-64,null
9,14:2b:60:a4:c9:9a,-82,null
10,49:77:2e:98:c7:9a,-80,null
11,5a:57:71:2e:32:2b,-89,null
12,4b:51:2f:60:2c:36,-92,0000fd6f-0000-1000-8000-00805f9b34fb
13,5f:ca:ff:a9:7a:24,-56,null
14,e5:3e:9b:06:82:c8,-64,null
15,02:ee:54:86:fc:93,-90,null
16,09:e3:c6:c5:5e:61,-97,0000fd6f-0000-1000-8000-00805f9b34fb
17,28:fd:39:81:bf:24,-83,null
18,2a:87:aa:e0:f3:38,-95,null
19,11:a0:e0:2a:24:d0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,40:8c:40:4e:01:13,-98,null
