20201221165750,34.675081666666664,135.83993166666667
,adress,rssi,uuid
0,4e:fe:37:be:18:ad,-67,null
1,00:a0:50:53:32:5a,-77,null
2,52:50:3b:0f:95:7d,-84,null
3,58:ac:fc:b3:22:c8,-53,null
4,6f:8e:df:ca:e8:b0,-93,null
5,64:d7:7a:9a:a9:6b,-85,null
6,71:e7:d5:03:ba:4a,-65,null
7,2b:72:61:d9:2a:d1,-72,0000fd6f-0000-1000-8000-00805f9b34fb
8,5f:4d:5a:f0:7d:3c,-94,null
9,5a:18:69:af:fe:f3,-69,null
10,33:1a:7c:2c:a8:b0,-70,0000fd6f-0000-1000-8000-00805f9b34fb
11,6e:02:47:1f:06:12,-83,null
12,52:c7:c3:04:f0:8f,-93,null
13,66:5d:54:fa:2f:2b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
14,75:e3:92:57:5d:53,-81,null
15,10:9a:9d:9f:37:73,-97,null
16,eb:1e:65:2f:93:1a,-53,null
17,46:8e:93:9a:bf:fc,-85,null
18,21:a0:23:53:ee:22,-91,0000fd6f-0000-1000-8000-00805f9b34fb
19,65:82:80:eb:0e:cd,-94,null
20,c4:28:04:e8:71:9d,-83,null
