20201221125735,34.684286666666665,135.82091333333332
,adress,rssi,uuid
0,74:22:cc:ba:3a:44,-85,0000fd6f-0000-1000-8000-00805f9b34fb
1,6d:0c:78:ff:91:83,-92,null
2,77:3f:cf:13:ba:bc,-85,null
3,68:fa:a5:9a:36:72,-82,null
4,01:2f:52:3c:f9:ae,-63,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:53:1a:d2,-78,null
6,76:70:21:fa:83:35,-67,null
7,57:9f:31:26:67:32,-93,null
8,5c:32:38:3e:14:aa,-85,null
9,67:63:fd:81:94:ff,-85,null
10,41:61:bc:6d:97:a2,-96,null
11,58:a6:9a:77:cf:5b,-29,null
12,4b:a2:37:56:39:55,-80,null
13,55:cf:25:7d:b0:ab,-65,null
14,72:f5:cb:25:a3:da,-91,null
15,1b:a5:38:22:94:fe,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,62:40:0f:8c:2e:49,-94,null
17,d2:ed:05:82:f2:dc,-38,null
18,14:fb:05:c9:16:13,-93,null
