20201221150316,34.673505,135.82802666666666
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-75,null
1,70:68:7f:42:74:20,-82,null
2,4e:6c:62:0e:90:96,-61,null
3,6a:53:8e:01:d4:4b,-93,null
4,5b:4f:93:53:70:4e,-54,null
5,25:77:ca:ad:b6:1b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
6,59:78:23:64:01:a5,-78,null
7,52:0e:f5:74:ea:38,-85,null
8,ea:18:fd:92:f2:24,-54,null
9,5c:ab:aa:2b:ef:54,-100,null
10,4a:0b:da:52:cc:1c,-94,null
11,50:67:10:ee:f1:34,-91,null
12,7c:bd:0d:40:66:9f,-93,null
13,36:af:4a:c9:51:0f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
14,41:21:70:4e:e1:d1,-89,null
15,78:b0:0c:bf:d6:ea,-96,null
16,00:9a:e8:79:74:c2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,03:12:5b:01:77:81,-84,null
