20201221152522,34.67504,135.83993333333333
,adress,rssi,uuid
0,59:09:58:2b:71:55,-80,null
1,58:fd:61:90:29:00,-68,null
2,63:54:13:82:8e:f1,-62,null
3,00:a0:50:53:32:5a,-74,null
4,01:a6:40:71:a0:eb,-67,0000fd6f-0000-1000-8000-00805f9b34fb
5,5f:ca:ff:a9:7a:24,-35,null
6,cb:f6:6a:77:e7:8a,-61,null
7,5e:27:fb:95:d2:12,-81,0000fd6f-0000-1000-8000-00805f9b34fb
8,4c:6e:0c:7f:20:71,-67,null
9,74:6c:97:ad:92:c6,-71,null
10,75:e3:bd:7e:ca:37,-95,null
11,43:e8:6b:21:87:eb,-90,null
12,43:26:f5:3e:b6:d4,-89,null
13,ea:02:46:66:3b:48,-37,null
14,63:4d:ff:67:c6:0f,-91,null
