20201221081647,34.673633333333335,135.83162
,adress,rssi,uuid
0,69:80:d3:ea:52:77,-49,null
1,44:71:1a:d0:59:4e,-83,null
2,74:38:b7:a1:b0:63,-88,null
3,38:8a:a1:b4:bd:6b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,36:a7:1a:b8:8c:4d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:53:1a:d2,-75,null
6,26:0d:43:78:1b:13,-56,0000fd6f-0000-1000-8000-00805f9b34fb
7,6a:77:32:52:7d:c0,-38,null
8,67:8e:e9:c0:ba:45,-56,null
9,1e:89:46:63:e2:6b,-52,0000fd6f-0000-1000-8000-00805f9b34fb
10,6d:cf:89:e9:65:46,-88,null
11,51:b1:c1:8c:85:4e,-58,null
12,7f:17:4f:fe:9d:c8,-90,null
13,4c:f7:85:05:8d:8a,-95,null
14,4b:91:e5:de:99:8c,-97,null
15,59:6c:68:af:5b:46,-95,null
16,65:77:6f:62:2f:7e,-78,null
17,7a:77:a8:75:9c:8e,-90,null
18,47:8c:97:99:d1:1d,-87,null
19,4c:c2:cd:ce:3d:89,-92,null
20,7e:c7:02:1a:fd:08,-86,null
21,35:b4:5b:b8:be:02,-94,null
22,71:03:11:df:29:c5,-92,null
