20201221145256,34.67810166666667,135.83986
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-76,null
1,5d:aa:4e:ea:8e:8b,-44,null
2,25:77:ca:ad:b6:1b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,59:78:23:64:01:a5,-80,null
4,4e:f0:0a:4d:97:b9,-44,null
5,00:03:f3:0c:29:91,-79,0000fd6f-0000-1000-8000-00805f9b34fb
6,68:57:15:a9:04:c7,-62,null
7,68:d9:cf:42:a0:56,-58,null
8,54:a8:d9:cd:30:96,-85,0000fd6f-0000-1000-8000-00805f9b34fb
9,43:50:49:64:25:a4,-75,null
10,44:ef:bf:38:10:11,-93,null
11,11:ef:c7:0a:64:72,-97,0000fd6f-0000-1000-8000-00805f9b34fb
12,50:82:5a:37:f9:89,-93,null
13,f2:59:60:f3:6e:65,-48,null
14,44:ef:bf:37:f7:15,-96,null
15,23:1d:06:34:d9:42,-97,0000fd6f-0000-1000-8000-00805f9b34fb
16,07:fd:2a:fd:28:3e,-96,null
17,78:47:70:7a:79:4e,-89,null
18,40:6c:0f:90:2b:1a,-93,null
19,4f:60:25:99:3a:bb,-89,null
