20201221170928,34.675601666666665,135.82108833333334
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-77,null
1,44:c7:87:66:a8:20,-89,null
2,12:91:92:b5:c2:3c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,4d:f7:24:90:8c:3a,-94,null
4,4e:fe:37:be:18:ad,-69,null
5,59:e4:0e:c4:c9:a1,-56,null
6,7e:88:3c:d8:54:66,-98,null
7,61:5d:d4:d1:fd:cb,-71,null
8,27:3b:a9:a4:f4:01,-71,0000fd6f-0000-1000-8000-00805f9b34fb
9,17:86:24:a6:30:b3,-85,0000fd6f-0000-1000-8000-00805f9b34fb
10,09:17:49:7f:13:53,-93,null
11,4b:27:b5:8c:fd:26,-93,null
12,7a:d9:b9:11:44:37,-44,null
13,5d:27:d6:c6:c3:d2,-87,null
14,5c:01:74:72:47:01,-89,null
15,68:11:ee:c8:c6:f7,-90,null
16,1d:27:3e:6b:f9:6f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
17,c3:da:28:53:a7:9a,-48,null
18,c4:28:04:e8:71:9d,-79,null
19,24:f9:53:90:55:8e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
20,5c:e0:17:ee:d7:97,-94,null
21,73:72:8d:54:33:fa,-95,null
22,d0:bf:c9:19:0d:8f,-96,null
23,78:e5:6c:ad:4b:a7,-94,null
