20201221151120,34.68351,135.82079333333334
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-83,null
1,4e:e8:a3:9f:ab:f1,-86,null
2,5b:4f:93:53:70:4e,-45,null
3,49:4f:ea:06:1b:df,-97,null
4,75:45:d2:a3:4f:0b,-96,null
5,0e:28:6c:6c:4a:7b,-90,null
6,60:fa:93:e0:07:40,-88,null
7,46:c6:c2:34:0c:e6,-96,null
8,16:91:28:32:5b:a2,-86,0000fd6f-0000-1000-8000-00805f9b34fb
9,7c:86:a0:b3:13:a0,-83,null
10,44:a5:ec:73:49:e9,-69,null
11,7c:04:8a:aa:56:22,-94,null
12,2c:58:54:84:5d:25,-72,0000fd6f-0000-1000-8000-00805f9b34fb
13,66:71:0f:be:97:3c,-96,null
14,64:b0:4f:07:c8:04,-85,null
15,70:0c:81:07:c0:eb,-74,null
16,66:1d:dc:4c:e0:fd,-97,null
17,00:a0:50:53:37:54,-90,null
18,1f:e9:d9:e8:23:94,-92,null
19,4e:bf:56:cc:a9:e8,-94,null
20,30:64:3f:15:74:e4,-84,0000fd6f-0000-1000-8000-00805f9b34fb
21,21:8e:a6:8a:44:a5,-91,null
22,47:99:13:ab:3e:f6,-98,null
23,73:65:66:df:62:ac,-93,null
24,5e:7c:95:54:63:f7,-90,null
25,64:98:5c:4e:2e:e5,-92,null
26,1d:10:6f:c1:33:30,-93,null
27,10:44:fd:8c:8d:15,-96,0000fd6f-0000-1000-8000-00805f9b34fb
28,36:49:57:3b:3d:d4,-85,null
29,3c:ae:0e:a6:6d:55,-95,null
30,4d:f6:32:7d:73:a8,-94,null
31,50:33:f8:e9:a4:41,-95,null
32,6c:04:a1:8a:aa:d8,-90,null
33,1d:97:1b:7f:6b:c2,-99,0000fd6f-0000-1000-8000-00805f9b34fb
34,5e:f5:04:a0:7f:a8,-93,null
35,7a:d6:48:f0:0f:27,-92,null
36,20:4e:b0:3b:79:fc,-97,null
37,6e:7b:83:58:74:b5,-93,null
38,51:f9:35:b5:f7:d0,-89,0000fd6f-0000-1000-8000-00805f9b34fb
39,75:ef:fd:48:bb:f1,-61,null
40,7a:04:a5:14:cc:38,-94,null
41,3c:b7:8b:b6:5f:76,-92,0000fd6f-0000-1000-8000-00805f9b34fb
42,46:85:96:43:36:a6,-95,null
43,4f:09:c0:1d:17:33,-95,null
44,51:b6:3a:a8:1f:9c,-94,null
45,6d:39:ce:8d:43:97,-92,null
46,52:78:04:5c:53:4e,-92,null
47,2f:af:83:dc:e4:6d,-98,null
48,47:b4:2b:1f:c1:f2,-90,null
49,18:09:d5:a4:58:58,-89,0000fd6f-0000-1000-8000-00805f9b34fb
50,66:89:aa:2a:5c:bd,-92,null
51,11:8b:92:bd:00:f5,-99,null
