20201221144350,34.684486666666665,135.82205
,adress,rssi,uuid
0,7d:74:99:87:b5:d5,-65,null
1,6f:dd:cd:9c:cc:c2,-59,null
2,62:98:df:fa:b0:b4,-80,null
3,00:ec:83:4f:b7:e0,-72,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:53:32:5a,-73,null
5,4e:f0:0a:4d:97:b9,-56,null
6,5d:6e:7f:46:60:35,-84,null
7,57:c9:ce:12:47:ba,-80,null
8,32:9a:f6:2d:8e:dd,-95,0000fd6f-0000-1000-8000-00805f9b34fb
9,5a:41:b4:82:00:e8,-82,null
10,ca:b8:ba:a2:42:92,-53,null
11,06:d1:4a:89:93:b3,-94,null
12,3f:28:bd:98:f1:3f,-88,null
13,f2:59:60:f3:6e:65,-54,null
