20201221110437,34.684125,135.82286166666665
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-67,null
1,7a:88:82:6d:3d:20,-85,null
2,54:01:a5:60:56:34,-43,null
3,66:f2:25:fd:b2:4f,-92,null
4,29:12:73:56:1e:ec,-83,0000fd6f-0000-1000-8000-00805f9b34fb
5,4c:4b:30:15:72:d0,-50,null
6,51:96:0c:bf:73:cc,-85,null
7,38:a4:bb:02:fa:eb,-48,0000fd6f-0000-1000-8000-00805f9b34fb
8,44:db:9d:d4:42:94,-89,null
9,56:ac:19:95:ff:98,-91,null
10,71:77:9b:2a:95:9d,-91,null
11,49:a0:e8:5b:5d:e2,-95,null
12,cc:6b:d7:62:73:22,-37,null
13,3a:7d:c5:0d:c0:33,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,31:67:c7:6a:ef:a8,-89,0000fd6f-0000-1000-8000-00805f9b34fb
15,7c:02:51:90:dc:33,-92,null
16,57:2c:e6:7e:03:ba,-97,null
17,57:6d:65:22:d5:0b,-91,null
