20201221145052,34.683908333333335,135.83796
,adress,rssi,uuid
0,5d:aa:4e:ea:8e:8b,-55,null
1,56:4e:06:52:b0:ca,-84,null
2,74:6c:79:2b:a7:68,-86,null
3,00:a0:50:53:32:5a,-84,null
4,43:50:49:64:25:a4,-80,null
5,00:03:f3:0c:29:91,-73,0000fd6f-0000-1000-8000-00805f9b34fb
6,68:57:15:a9:04:c7,-64,null
7,25:77:ca:ad:b6:1b,-78,0000fd6f-0000-1000-8000-00805f9b34fb
8,65:3d:02:c0:26:08,-94,null
9,00:a0:50:1d:4a:96,-85,null
10,68:d9:cf:42:a0:56,-81,null
11,54:a8:d9:cd:30:96,-83,0000fd6f-0000-1000-8000-00805f9b34fb
12,5c:58:06:b3:2d:44,-94,null
13,4e:f0:0a:4d:97:b9,-64,null
14,59:78:23:64:01:a5,-68,null
15,1f:02:51:b4:31:c8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,35:fc:9b:af:ff:c0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,4b:25:f1:59:00:40,-82,null
18,20:1f:a8:e6:1e:96,-83,0000fd6f-0000-1000-8000-00805f9b34fb
19,71:89:7b:87:6a:d4,-84,null
20,6c:d6:3b:e5:ad:8d,-89,null
21,32:76:71:a7:aa:53,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,60:9a:80:4c:56:3c,-95,null
23,4c:65:60:6d:f1:45,-93,null
24,45:b7:71:84:a3:f9,-89,null
25,79:b0:27:ae:e4:62,-89,null
26,f2:59:60:f3:6e:65,-70,null
