20201221074636,34.67382,135.83662
,adress,rssi,uuid
0,f2:d7:a9:aa:f1:b1,-35,null
1,6c:df:9f:71:24:80,-93,null
2,00:a0:50:53:1a:d2,-66,null
3,11:10:35:b6:34:35,-46,0000fd6f-0000-1000-8000-00805f9b34fb
4,61:6e:36:d4:1f:1b,-87,null
5,4a:83:aa:a4:01:0f,-37,null
6,5e:f4:fc:98:b9:5f,-89,null
7,65:e9:b5:18:42:80,-57,null
8,7d:ec:ab:de:59:85,-81,null
9,67:17:c4:ca:47:5d,-52,null
10,51:e8:3a:ce:2c:2c,-44,null
11,1f:50:db:14:36:b0,-49,0000fd6f-0000-1000-8000-00805f9b34fb
12,20:1e:0b:6e:24:a2,-52,0000fd6f-0000-1000-8000-00805f9b34fb
13,58:67:61:68:c7:6c,-81,null
14,cd:37:a4:66:08:09,-87,null
15,26:1a:64:84:ed:7b,-56,0000fd6f-0000-1000-8000-00805f9b34fb
16,49:7e:07:29:c7:84,-88,null
17,66:30:f6:1b:a6:5a,-86,null
18,60:13:9a:dc:c7:1c,-79,null
19,63:c4:61:d3:22:fb,-90,null
20,67:60:d7:c4:7c:e0,-89,null
21,57:93:93:5c:e7:c0,-84,null
22,74:cd:e2:fc:64:d2,-88,null
23,5a:30:54:7b:f0:f0,-93,null
24,67:78:8e:96:c8:f1,-90,null
25,69:8e:83:bd:1b:dd,-90,null
26,54:9c:c8:7b:02:ee,-95,null
27,7e:8c:ca:02:63:8d,-91,null
28,48:53:e2:bf:a9:20,-76,null
29,09:0e:19:b9:8b:e1,-82,0000fd6f-0000-1000-8000-00805f9b34fb
30,57:8a:84:10:7e:ea,-80,null
31,4a:e9:92:85:cd:10,-71,null
32,5e:02:c4:89:43:a7,-93,null
33,5a:e0:83:44:bd:06,-94,null
34,0e:1a:91:c9:4b:ba,-94,0000fd6f-0000-1000-8000-00805f9b34fb
35,1c:62:d4:7b:a3:25,-92,null
