20201221111403,34.684285,135.80411166666667
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-64,null
1,38:a4:bb:02:fa:eb,-49,0000fd6f-0000-1000-8000-00805f9b34fb
2,44:6f:5b:de:ea:6b,-92,null
3,4c:4b:30:15:72:d0,-46,null
4,43:b8:d8:17:d7:26,-95,null
5,5a:50:8d:62:e2:c5,-96,null
6,d6:19:90:7a:13:75,-95,null
7,d4:9d:c0:7d:08:71,-99,null
8,54:01:a5:60:56:34,-46,null
9,4c:ae:f1:b5:57:31,-95,null
10,30:47:61:14:0a:8b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
11,cc:6b:d7:62:73:22,-50,null
12,c8:ff:77:08:b7:66,-94,null
13,f8:f0:05:d5:89:15,-94,null
14,73:c2:9b:b0:ec:bd,-93,null
