20201221140757,34.67945,135.82005833333332
,adress,rssi,uuid
0,06:4f:30:00:f1:bd,-93,null
1,00:a0:50:53:32:5a,-72,null
2,63:43:78:ab:3c:0c,-67,null
3,02:f9:f2:82:90:5f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
4,36:ce:96:fc:ad:7d,-80,0000fd6f-0000-1000-8000-00805f9b34fb
5,01:a0:0c:6e:7c:0c,-94,null
6,44:6c:dd:e3:1e:b1,-70,null
7,59:93:5c:9f:dd:1b,-86,null
8,14:3e:67:64:d5:bc,-71,0000fd6f-0000-1000-8000-00805f9b34fb
9,51:c6:ba:84:47:98,-77,null
10,01:68:0c:af:44:d7,-95,null
11,64:23:5a:2d:34:0f,-93,null
12,41:2c:db:dc:15:c6,-89,null
13,5b:b5:b7:a8:36:ae,-82,null
14,42:79:fb:a2:b3:d1,-54,null
15,1a:0f:c1:37:92:2d,-73,0000fd6f-0000-1000-8000-00805f9b34fb
16,55:7e:ce:78:73:b6,-69,null
17,50:bc:71:5d:b4:4c,-90,null
18,01:74:84:bb:d7:fc,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,76:84:a9:72:4f:e5,-80,0000fd6f-0000-1000-8000-00805f9b34fb
20,60:e5:28:2a:30:6d,-94,null
21,fe:1f:9b:78:bd:6e,-58,null
22,36:30:65:f8:19:7b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,6f:ee:c2:f4:28:dd,-96,null
24,00:66:17:02:db:f2,-94,null
25,4c:f2:0d:f5:58:51,-65,null
26,73:79:6a:cd:23:f3,-82,null
27,7b:6c:14:53:07:99,-90,null
28,30:13:d1:e4:b5:23,-87,null
29,4e:45:d5:29:4f:ec,-96,null
30,77:7a:9b:68:dc:8a,-95,null
31,04:eb:63:37:84:38,-98,0000fd6f-0000-1000-8000-00805f9b34fb
32,11:e6:15:03:ae:fc,-93,null
33,2f:79:56:6b:b6:51,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,61:30:c6:63:30:ae,-94,null
35,6c:b5:f2:3e:20:b5,-96,null
36,0f:d1:60:95:b4:75,-93,0000fd6f-0000-1000-8000-00805f9b34fb
37,7a:a2:1d:23:89:cb,-90,null
38,6a:05:45:21:b5:1f,-92,null
39,64:a9:ea:98:34:0a,-90,null
40,40:3a:61:43:a6:04,-94,null
41,e8:44:83:f9:4c:2a,-90,null
