20201221145955,34.67379,135.83571666666666
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-88,null
1,59:78:23:64:01:a5,-65,null
2,5b:4f:93:53:70:4e,-48,null
3,25:77:ca:ad:b6:1b,-70,0000fd6f-0000-1000-8000-00805f9b34fb
4,49:39:35:31:c2:be,-94,null
5,50:6d:24:65:3d:22,-82,null
6,54:6d:c2:67:17:21,-100,null
7,79:3a:e3:52:44:7e,-89,null
8,4e:6c:62:0e:90:96,-57,null
9,17:75:94:85:2e:54,-95,0000fd6f-0000-1000-8000-00805f9b34fb
10,5a:8e:5c:3f:be:a1,-94,null
11,74:c9:63:3f:6f:62,-93,null
12,58:ca:da:28:8b:71,-91,null
13,67:59:77:17:0c:4b,-94,null
