20201221104832,34.68470833333333,135.83849166666667
,adress,rssi,uuid
0,6c:3d:37:9c:12:f6,-42,null
1,00:a0:50:52:f3:a8,-63,null
2,c5:e2:6e:f3:72:8d,-43,null
3,5d:73:e8:9f:cc:b4,-32,null
4,0a:60:1a:9b:c6:5a,-46,0000fd6f-0000-1000-8000-00805f9b34fb
5,6a:f6:3b:8e:a2:46,-89,null
6,55:4f:d6:c7:ab:52,-83,null
7,53:2d:87:fa:fa:a8,-80,null
8,09:1a:df:65:62:87,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,62:b0:61:c3:98:ba,-94,null
10,22:9a:35:a6:7f:6a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,69:7c:30:35:cc:a6,-88,null
