20201221150914,34.68145,135.82027666666667
,adress,rssi,uuid
0,7f:9b:44:aa:91:f6,-86,null
1,51:21:8c:56:bb:45,-94,null
2,00:a0:50:53:46:aa,-90,null
3,2c:58:54:84:5d:25,-71,0000fd6f-0000-1000-8000-00805f9b34fb
4,44:a5:ec:73:49:e9,-67,null
5,70:0c:81:07:c0:eb,-64,null
6,5d:27:30:3b:bb:f7,-85,null
7,00:a0:50:53:32:5a,-73,null
8,5b:4f:93:53:70:4e,-54,null
9,52:e4:89:3f:08:c7,-91,null
10,ce:94:88:16:97:fb,-89,null
11,44:81:b6:79:4c:77,-80,null
12,4c:bd:7d:75:0b:c1,-87,null
13,79:6e:40:15:d4:08,-88,null
14,78:44:0f:23:45:5c,-90,null
15,5f:90:eb:43:fd:69,-91,null
16,72:ea:58:5f:35:03,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,7d:65:99:76:4f:bf,-92,null
18,4b:8b:1c:7a:04:e8,-86,null
19,43:6b:16:48:d8:7c,-86,null
20,58:e8:f8:f5:2b:b2,-92,null
21,2c:41:a1:eb:de:8b,-94,null
22,7b:b7:75:64:5d:37,-84,null
23,11:aa:5a:fd:56:1f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,ea:18:fd:92:f2:24,-58,null
25,28:e4:c3:29:ec:3c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
26,08:66:98:ea:60:6f,-90,null
27,5c:48:a6:f3:0a:9f,-95,null
28,49:5d:bf:19:f7:52,-91,null
29,77:a8:a0:a6:28:1c,-100,null
30,12:e0:b1:95:e8:ed,-91,0000fd6f-0000-1000-8000-00805f9b34fb
31,40:0f:33:9d:4d:f0,-92,null
32,45:54:83:17:9d:0f,-97,null
33,09:83:2f:10:6b:92,-98,0000fd6f-0000-1000-8000-00805f9b34fb
34,44:c9:f6:88:7a:06,-92,null
35,45:07:25:1d:12:21,-88,null
36,2b:51:97:b7:db:19,-94,null
37,57:31:e5:e9:25:b8,-91,null
38,53:cb:40:f0:b0:dc,-92,null
39,00:a0:50:53:28:2b,-94,null
40,4e:9f:58:45:f0:29,-99,null
