20201221141802,34.684435,135.82756166666667
,adress,rssi,uuid
0,22:af:89:05:d1:b8,-69,null
1,4a:3d:e9:58:aa:29,-74,null
2,6d:7b:64:1f:56:43,-89,null
3,49:d5:6c:9a:f4:51,-68,null
4,21:c2:e2:59:06:2f,-68,0000fd6f-0000-1000-8000-00805f9b34fb
5,0c:fd:7d:2f:df:cb,-61,0000fd6f-0000-1000-8000-00805f9b34fb
6,75:0c:2c:7b:75:fc,-87,null
7,4a:45:eb:7a:9b:05,-63,null
8,6f:c0:f6:9c:76:0d,-58,null
9,00:a0:50:53:32:5a,-88,null
10,67:86:4e:39:63:1d,-62,null
11,70:67:3a:2c:25:32,-77,null
12,43:e3:fd:4b:97:a0,-92,null
13,79:e4:37:83:22:b9,-84,null
14,4a:c7:12:50:8e:09,-59,null
15,0e:ec:08:80:90:fe,-65,0000fd6f-0000-1000-8000-00805f9b34fb
16,46:97:b0:87:72:39,-94,null
17,47:53:36:d8:7c:79,-70,null
18,7e:e4:69:34:07:00,-68,0000fd6f-0000-1000-8000-00805f9b34fb
19,4b:f3:e4:1e:31:15,-54,null
20,03:91:73:1f:6b:41,-89,null
21,07:c4:6d:82:64:b1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
22,45:25:59:7a:a1:e4,-63,null
23,6f:fe:af:53:0d:b2,-38,null
24,71:91:0c:44:ab:9f,-90,null
25,50:dc:29:af:8e:6f,-86,null
26,65:4d:94:81:a9:e8,-93,null
27,13:4b:ea:c7:82:f4,-88,0000fd6f-0000-1000-8000-00805f9b34fb
28,44:21:35:90:9a:29,-95,null
29,0f:23:8b:19:8a:8b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
30,57:b7:9e:78:ca:7e,-93,null
31,2d:c3:91:d7:92:4c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,14:63:0e:5d:8f:db,-86,0000fd6f-0000-1000-8000-00805f9b34fb
33,72:8d:0c:63:fd:76,-92,null
34,46:43:7f:79:27:db,-90,null
35,f5:39:21:c7:3b:06,-36,null
36,34:81:f4:1a:2c:0e,-93,null
37,6e:8e:db:2b:5e:f3,-88,null
38,67:25:9c:56:1f:7b,-91,null
39,57:99:98:23:c9:0f,-86,null
40,53:b6:83:69:0c:1c,-82,null
41,43:31:c7:96:3b:6c,-85,null
42,32:9d:60:7a:41:ba,-96,null
43,7d:28:07:d7:f9:1f,-89,null
44,7b:cf:01:2d:00:56,-95,null
45,02:f1:5e:42:63:94,-96,null
46,5d:c0:97:02:a6:be,-91,null
47,63:c9:5c:4d:b0:a4,-94,null
