20201221142509,34.680951666666665,135.82001
,adress,rssi,uuid
0,08:66:98:ea:60:6f,-93,null
1,00:a0:50:53:02:df,-85,null
2,19:7a:ac:38:6c:45,-88,null
3,72:85:d0:7a:ae:0f,-90,null
4,71:84:4f:d4:92:a5,-91,null
5,65:6d:6c:d7:7c:a0,-53,null
6,25:30:28:d1:cd:a3,-82,0000fd6f-0000-1000-8000-00805f9b34fb
7,00:f1:94:88:13:45,-88,0000fd6f-0000-1000-8000-00805f9b34fb
8,52:79:ad:98:75:28,-87,null
9,40:6f:98:26:a9:1e,-56,null
10,38:54:2d:86:b8:d8,-75,0000fd6f-0000-1000-8000-00805f9b34fb
11,00:8a:ce:2a:32:72,-63,0000fd6f-0000-1000-8000-00805f9b34fb
12,1d:77:55:7f:1d:02,-88,null
13,55:5b:37:af:85:17,-80,null
14,72:27:0a:2a:92:0e,-35,null
15,49:86:fc:d7:88:c7,-98,null
16,6d:5d:f2:e4:4d:51,-83,null
17,51:d4:54:e8:fd:8e,-68,null
18,61:23:cc:49:60:eb,-72,null
19,53:ac:22:c1:7a:85,-94,null
20,47:62:00:54:74:c6,-91,null
21,72:53:63:17:4a:22,-82,null
22,5c:35:50:52:16:25,-91,null
23,42:83:4d:9b:ca:93,-92,null
24,47:58:3e:58:ba:95,-95,null
25,68:a7:17:c9:bd:42,-82,null
26,4c:ca:33:e3:bf:28,-99,null
27,2b:51:97:b7:db:19,-91,null
28,55:ab:5a:78:5b:74,-92,null
29,44:f0:33:98:2c:cb,-88,null
30,1d:9d:73:2e:c2:21,-98,0000fd6f-0000-1000-8000-00805f9b34fb
31,5f:52:40:ee:8e:61,-95,null
32,6f:1a:14:08:ad:bc,-95,null
33,3b:ae:51:af:52:ee,-91,null
34,35:3f:c6:34:e3:5b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
35,63:8c:a1:63:0c:79,-96,null
36,54:9d:73:f6:07:38,-89,null
37,6b:9c:e6:d3:ad:72,-87,null
38,4f:f3:7b:a9:09:b6,-94,null
39,00:a0:50:53:37:56,-95,null
