20201221113118,34.681873333333336,135.78802166666668
,adress,rssi,uuid
0,00:a0:50:53:46:68,-75,null
1,58:d4:90:0c:9e:55,-40,null
2,10:1b:e8:55:0f:be,-35,0000fd6f-0000-1000-8000-00805f9b34fb
3,5a:45:58:48:ae:f6,-60,null
4,39:78:6f:7a:23:6c,-82,0000fd6f-0000-1000-8000-00805f9b34fb
5,58:3c:dd:68:90:6a,-83,null
6,cd:e4:b2:a8:94:ee,-88,null
7,6d:e3:f9:a6:ef:c5,-70,null
8,1a:34:9e:55:76:15,-81,null
9,e7:8b:e0:05:16:72,-93,null
10,62:14:b0:03:ba:01,-85,null
11,18:b3:be:83:ba:04,-87,null
12,00:0d:44:f8:18:73,-90,null
13,6b:c7:53:e3:b6:fe,-89,null
14,13:49:9d:cf:e8:07,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,00:43:6c:f7:d9:9b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
16,6f:0d:f7:dc:d9:df,-85,null
17,74:bf:c0:e9:e9:da,-88,null
