20201221020455,0.0,0.0
,adress,rssi,uuid
0,42:a2:d6:6c:37:81,-64,null
1,5f:24:d5:6a:6c:a0,-49,null
2,f0:79:60:1d:40:f3,-61,null
3,7e:8a:38:5f:f3:ce,-56,null
4,f1:b7:b5:53:d7:11,-66,null
5,f8:ff:c2:06:d3:14,-44,null
6,70:c4:31:ff:4f:c0,-47,null
7,4c:e0:14:43:f7:31,-70,null
8,d4:3f:7c:8d:ad:a6,-86,null
9,88:6b:0f:63:33:ab,-67,null
10,72:82:38:44:dd:b9,-73,null
11,78:e4:c6:b1:8c:01,-62,null
12,56:40:04:47:10:0c,-71,null
13,6a:2d:36:3d:70:05,-64,null
14,6f:8e:af:8a:6b:ed,-75,null
15,63:f7:00:5a:9e:1c,-76,null
16,68:e9:7a:a7:03:9f,-38,null
17,88:6b:0f:63:34:75,-82,null
18,14:57:e2:44:a8:35,-42,0000fd6f-0000-1000-8000-00805f9b34fb
19,4d:9a:fc:8b:7f:a1,-61,null
20,7a:ff:43:7a:d3:86,-72,null
21,c3:b0:b3:69:2f:44,-69,null
22,40:7c:42:c1:6a:ca,-75,null
23,88:6b:0f:63:33:8f,-91,null
24,cc:f4:53:dd:9f:30,-74,null
25,c9:f0:8d:d3:c6:0a,-72,null
26,de:b2:f0:f9:b8:be,-81,null
27,ce:b4:14:4e:6d:36,-68,null
28,88:6b:0f:63:33:95,-83,null
29,f7:a6:19:98:dc:2b,-69,null
30,e3:42:8a:1e:7b:d8,-68,null
31,d0:68:fd:c8:ea:9c,-79,null
32,44:51:50:d3:6b:4a,-52,null
33,28:04:05:dc:da:8c,-62,0000fd6f-0000-1000-8000-00805f9b34fb
34,2a:fc:71:4c:ca:9c,-52,0000fd6f-0000-1000-8000-00805f9b34fb
35,fa:7b:68:72:41:36,-79,null
36,69:7b:3f:20:f8:ac,-55,null
37,d9:d7:70:52:27:04,-71,null
38,c3:c4:1a:b4:40:ee,-84,null
39,c6:25:90:c1:cd:f1,-92,null
40,df:ba:e2:f3:b3:46,-74,null
41,cf:71:0f:3a:67:6d,-80,null
42,ea:1b:7e:f1:cb:09,-85,null
43,59:8e:a0:49:f8:c2,-52,null
44,c6:0b:ac:2b:1d:f4,-75,null
45,df:09:ba:ce:00:ba,-70,null
46,d7:49:0e:7b:21:56,-72,null
47,f2:20:a4:b3:00:3b,-77,null
48,fa:79:f7:b5:20:d2,-74,null
49,f2:24:78:b7:4a:56,-66,null
50,d9:e9:ea:8d:a8:83,-67,null
51,c1:01:bd:74:aa:a6,-69,null
52,cf:50:59:a9:d2:d0,-69,null
53,ec:18:b4:fe:ea:ed,-80,null
54,df:3e:55:49:ba:10,-72,null
55,f7:ec:70:91:43:ee,-80,null
56,fd:c8:2b:f7:c0:2e,-73,null
57,38:56:10:00:64:eb,-66,null
58,d0:28:0b:50:6b:5a,-90,null
59,f4:35:2d:62:41:a1,-74,null
60,c1:04:d4:af:12:37,-77,null
61,d6:7a:f8:51:16:0f,-75,null
62,cb:f0:a5:49:07:50,-71,null
63,e0:b3:ba:15:f5:52,-70,null
64,a0:38:f8:ac:78:36,-84,null
65,23:e5:cb:b1:04:5c,-81,null
66,d9:51:8a:2a:fc:ab,-74,null
67,f8:3c:07:be:2a:27,-77,null
68,c0:b8:95:b1:7e:5c,-88,null
69,c2:60:08:8f:29:82,-72,null
70,f0:af:ca:9c:de:4e,-75,null
71,c9:c1:86:67:00:94,-78,null
72,f0:ab:54:fd:e1:1a,-79,null
73,c5:44:8f:21:6e:0d,-77,null
74,c7:99:96:75:56:0b,-74,null
75,cd:89:cc:de:0d:7d,-73,null
76,ec:00:20:fb:c7:db,-72,null
77,d8:86:77:cc:81:a2,-73,null
78,db:cd:08:ad:af:30,-89,null
79,e0:76:f9:5d:86:5e,-89,null
80,fe:87:f5:b6:30:f4,-74,null
81,f7:8f:ea:a7:a6:39,-81,null
82,d1:a4:0e:60:a5:65,-70,null
83,ff:85:37:66:30:6e,-68,null
84,e6:ef:5e:06:06:89,-98,null
85,e2:31:7b:b2:cd:a4,-66,null
