20201221074429,34.74444,135.76323666666667
,adress,rssi,uuid
0,00:a0:50:53:37:52,-75,null
1,62:ef:da:8c:31:64,-74,null
2,5a:5f:08:c5:a8:93,-63,null
3,7a:c3:31:22:79:9f,-74,null
4,25:86:64:9f:99:49,-59,0000fd6f-0000-1000-8000-00805f9b34fb
5,22:5a:1c:ed:9a:fd,-60,0000fd6f-0000-1000-8000-00805f9b34fb
6,6a:58:ba:46:f6:44,-64,null
7,66:ee:83:9f:5f:3c,-64,null
8,66:95:23:db:90:88,-65,null
9,38:de:b4:72:51:cf,-65,0000fd6f-0000-1000-8000-00805f9b34fb
10,1d:45:5e:4b:d7:6a,-82,0000fd6f-0000-1000-8000-00805f9b34fb
11,4d:f1:22:3f:e0:ea,-84,0000fd6f-0000-1000-8000-00805f9b34fb
12,4f:f8:5a:de:8d:34,-84,null
13,50:76:3b:db:be:48,-60,null
14,62:78:2d:da:51:ec,-93,null
