20201221172749,34.68179833333333,135.80208666666667
,adress,rssi,uuid
0,00:a0:50:53:1a:aa,-70,null
1,47:22:12:0b:06:43,-79,0000fd6f-0000-1000-8000-00805f9b34fb
2,63:4a:25:61:e1:e8,-64,null
3,2c:26:17:3a:06:f8,-91,null
4,2c:26:17:38:f3:47,-89,null
5,0e:55:a7:75:af:2a,-85,null
6,09:00:33:d1:33:01,-48,0000fd6f-0000-1000-8000-00805f9b34fb
7,4d:64:29:c4:ae:a1,-59,null
8,5a:25:f5:af:62:f8,-62,null
9,2c:26:17:39:39:c8,-89,null
10,23:88:c3:bc:e0:b0,-60,0000fd6f-0000-1000-8000-00805f9b34fb
11,4f:d2:c5:6e:85:4e,-60,null
12,42:de:30:dc:68:62,-90,null
13,4c:cd:90:4b:8c:30,-54,null
14,7f:e1:41:ce:7f:ad,-84,null
15,2c:26:17:29:8d:2e,-94,null
