20201221023658,0.0,0.0
,adress,rssi,uuid
0,88:6b:0f:63:33:74,-64,null
1,09:68:82:b7:0d:b1,-52,0000fd6f-0000-1000-8000-00805f9b34fb
2,88:6b:0f:63:33:9a,-79,null
3,88:6b:0f:63:34:7b,-79,null
4,08:66:98:e8:7c:fb,-74,null
5,88:6b:0f:63:33:87,-83,null
6,88:6b:0f:63:33:7c,-82,null
7,88:6b:0f:63:33:97,-75,null
8,88:6b:0f:63:33:9d,-86,null
9,88:6b:0f:63:33:85,-86,null
10,39:85:fb:4a:83:b2,-74,null
11,42:98:b3:09:17:2a,-52,null
12,0e:39:76:3e:f7:1b,-88,null
13,d0:d2:b0:86:b2:09,-89,null
14,77:df:0b:b6:b6:f6,-96,null
15,88:6b:0f:63:33:84,-94,null
16,6c:50:fc:f0:95:98,-96,null
