20201221103026,34.681893333333335,135.799075
,adress,rssi,uuid
0,5a:72:cd:76:47:42,-87,null
1,00:a0:50:52:e2:56,-70,null
2,64:04:60:ea:bc:1e,-90,null
3,18:c2:9e:ea:f1:3d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,61:c7:b6:da:2b:34,-38,null
5,c5:c7:63:31:ba:72,-72,null
6,02:92:36:eb:32:ca,-71,0000fd6f-0000-1000-8000-00805f9b34fb
7,77:15:ba:05:7d:1f,-64,null
8,16:c2:af:c6:49:fc,-37,0000fd6f-0000-1000-8000-00805f9b34fb
9,52:4e:03:d0:ac:1d,-75,null
10,49:84:f4:f3:e6:80,-87,null
11,23:00:c4:d9:dc:93,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,7f:8e:8b:d9:b9:1f,-88,null
13,2c:41:a1:9f:0f:14,-91,null
14,72:a4:c0:bb:86:fa,-84,null
15,67:b3:c4:36:6b:26,-89,null
