20201221173857,34.68184333333333,135.782955
,adress,rssi,uuid
0,00:a0:50:53:1a:aa,-71,null
1,7f:56:7f:72:40:94,-75,null
2,5a:25:f5:af:62:f8,-57,null
3,63:4a:25:61:e1:e8,-32,null
4,22:31:29:0d:ed:df,-34,0000fd6f-0000-1000-8000-00805f9b34fb
5,64:a1:c3:70:62:16,-37,null
6,1b:7f:98:6a:48:46,-84,0000fd6f-0000-1000-8000-00805f9b34fb
7,59:55:6f:ef:2b:3c,-66,null
8,73:7f:8d:b8:08:7f,-57,null
9,3d:0c:a1:5b:9e:dc,-94,0000fd6f-0000-1000-8000-00805f9b34fb
10,1b:77:52:c9:1c:3e,-65,0000fd6f-0000-1000-8000-00805f9b34fb
11,4c:ab:fa:31:b0:da,-82,null
12,78:50:fd:a1:67:d2,-87,null
13,4a:4b:d3:4a:5a:ea,-93,null
