20201221173418,34.681776666666664,135.79023666666666
,adress,rssi,uuid
0,64:a1:c3:70:62:16,-42,null
1,22:31:29:0d:ed:df,-47,0000fd6f-0000-1000-8000-00805f9b34fb
2,50:f4:4b:c1:40:60,-92,null
3,70:a8:57:6e:0f:74,-48,null
4,5a:25:f5:af:62:f8,-50,null
5,00:a0:50:53:1a:aa,-85,null
6,2d:68:30:bf:62:aa,-92,0000fd6f-0000-1000-8000-00805f9b34fb
7,63:4a:25:61:e1:e8,-71,null
8,23:88:c3:bc:e0:b0,-62,0000fd6f-0000-1000-8000-00805f9b34fb
9,7f:56:7f:72:40:94,-67,null
10,4f:d2:c5:6e:85:4e,-62,null
11,59:55:6f:ef:2b:3c,-58,null
12,4f:09:90:5f:a4:4f,-85,0000fd6f-0000-1000-8000-00805f9b34fb
13,64:0e:4a:3c:da:4c,-83,null
14,5d:67:6a:da:88:13,-78,null
15,a0:c4:a5:02:fe:88,-86,null
16,51:18:1a:c7:01:d8,-90,null
17,4f:a8:54:10:f3:c1,-80,null
18,6c:a3:0f:e9:98:0d,-91,null
19,cd:e4:b2:a8:94:ed,-90,null
20,33:fc:0a:5a:70:67,-93,null
21,05:1c:50:f8:a0:7f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,1c:80:7f:9a:2a:1a,-84,null
23,cd:e4:b2:a8:94:ee,-90,null
24,41:0b:27:1b:d7:32,-91,null
