20201221080312,34.753946666666664,135.78728333333333
,adress,rssi,uuid
0,00:a0:50:1d:4a:8b,-77,null
1,40:fc:36:b3:70:71,-55,null
2,62:bc:1a:9f:66:35,-76,null
3,2d:77:14:47:52:69,-57,0000fd6f-0000-1000-8000-00805f9b34fb
4,4f:e1:b3:b5:ff:2e,-66,null
5,70:b6:fa:f1:21:04,-83,null
6,30:47:06:f0:bc:26,-49,0000fd6f-0000-1000-8000-00805f9b34fb
7,65:4d:13:e7:9e:c9,-59,null
8,5a:ab:23:7b:fd:84,-47,null
9,59:f0:ff:68:03:4f,-65,null
10,65:57:06:dd:ec:5a,-67,null
11,46:5d:bb:9c:24:95,-77,null
12,4e:b8:10:02:35:1e,-58,null
13,15:a9:84:01:6f:f8,-78,0000fd6f-0000-1000-8000-00805f9b34fb
14,36:56:9e:2a:5d:a6,-63,0000fd6f-0000-1000-8000-00805f9b34fb
15,6f:fe:73:38:f9:15,-68,null
16,04:52:c7:77:58:8d,-52,null
17,74:16:ab:2a:7a:a8,-71,null
18,34:df:2a:63:fd:b0,-62,null
19,4a:5e:01:a3:a6:4f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,30:a1:fa:4a:03:cd,-71,null
21,60:77:35:ef:71:3c,-79,0000fd6f-0000-1000-8000-00805f9b34fb
22,6b:ea:c6:af:13:9b,-78,null
23,09:5d:1e:66:bb:b2,-71,0000fd6f-0000-1000-8000-00805f9b34fb
24,f7:f9:fa:c4:2b:2f,-76,null
25,76:7d:b2:89:fa:c7,-81,0000fd6f-0000-1000-8000-00805f9b34fb
