20201221111547,34.67584,135.75994166666666
,adress,rssi,uuid
0,15:c2:40:77:e3:1b,-47,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:46:68,-74,null
2,60:28:b2:1c:88:32,-51,null
3,6b:42:17:a1:eb:a1,-65,null
4,51:07:72:e4:59:b3,-58,null
5,7b:83:72:fa:27:b8,-59,null
6,30:7c:45:e2:ce:5d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
7,60:33:fa:3e:88:b7,-98,null
8,7f:39:41:4e:5c:77,-92,null
9,b0:52:16:51:08:d8,-88,null
10,63:b1:a6:e7:90:1c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,43:41:a0:ff:52:86,-94,null
12,45:87:34:98:b2:23,-98,null
13,58:f7:0b:c8:18:7a,-95,null
14,06:77:c4:45:41:4e,-93,null
15,d0:03:4b:ed:a7:09,-92,null
16,17:92:46:35:9e:8d,-94,null
17,5e:0d:b7:3e:e4:dc,-93,null
