20201221114240,34.68163833333333,135.80977833333333
,adress,rssi,uuid
0,00:a0:50:53:46:68,-82,null
1,7d:93:4b:8b:8f:41,-70,null
2,59:79:09:34:c0:74,-96,null
3,10:1b:e8:55:0f:be,-38,0000fd6f-0000-1000-8000-00805f9b34fb
4,49:68:a7:32:f7:90,-66,null
5,58:d4:90:0c:9e:55,-32,null
6,7d:b0:ec:a9:1a:90,-61,null
7,4a:ef:9b:12:b0:05,-88,null
8,41:e6:ad:a0:6f:e8,-95,null
9,49:8d:98:51:e0:4f,-87,null
10,07:2d:fd:60:7c:c8,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,01:ea:7e:da:0c:40,-98,0000fd6f-0000-1000-8000-00805f9b34fb
12,7c:a7:7d:be:29:52,-74,null
