20201221075520,34.75619,135.78653666666668
,adress,rssi,uuid
0,00:a0:50:53:37:52,-84,null
1,4c:40:13:f2:ff:71,-59,null
2,73:c3:23:00:ff:d1,-87,null
3,7a:c3:31:22:79:9f,-47,null
4,50:76:3b:db:be:48,-60,null
5,38:de:b4:72:51:cf,-67,0000fd6f-0000-1000-8000-00805f9b34fb
6,6c:52:88:c4:e7:7d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
7,70:49:6b:5c:b5:7e,-92,null
8,74:a5:76:61:07:49,-58,null
9,1d:6d:47:47:52:af,-94,0000fd6f-0000-1000-8000-00805f9b34fb
10,4a:93:2d:72:9e:97,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,7a:87:8d:84:4c:fb,-92,null
12,09:3e:1e:66:42:96,-76,0000fd6f-0000-1000-8000-00805f9b34fb
