20201221101436,34.684311666666666,135.82640333333333
,adress,rssi,uuid
0,4a:d7:36:f7:e5:18,-53,null
1,5a:17:88:37:e0:57,-83,null
2,2a:7d:de:41:3e:f6,-56,0000fd6f-0000-1000-8000-00805f9b34fb
3,6b:9b:d6:ec:43:99,-91,null
4,00:a0:50:52:e2:56,-74,null
5,6b:45:39:67:59:26,-75,null
6,27:09:be:26:1a:83,-85,0000fd6f-0000-1000-8000-00805f9b34fb
7,75:af:b2:a6:60:ee,-82,null
8,fe:ba:69:9a:ff:1b,-63,null
9,4c:0f:e8:ca:ff:76,-86,null
10,2b:74:9b:85:85:5e,-80,null
11,15:bd:84:78:25:a4,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,04:ee:03:05:3b:11,-95,null
13,04:52:c7:f9:fb:3f,-74,null
14,61:19:4e:ba:c7:96,-90,null
15,6a:51:34:f9:3d:1b,-79,null
16,3a:1d:1f:b4:1c:9e,-75,0000fd6f-0000-1000-8000-00805f9b34fb
