20201221081507,34.744611666666664,135.76256166666667
,adress,rssi,uuid
0,53:b0:9e:40:21:59,-65,null
1,00:a0:50:1d:4a:8b,-72,null
2,62:07:a3:ba:a6:02,-91,null
3,69:fb:59:56:10:73,-86,0000fd6f-0000-1000-8000-00805f9b34fb
4,6b:c4:fc:89:ec:98,-65,null
5,7b:b6:1d:0a:5f:28,-79,0000fd6f-0000-1000-8000-00805f9b34fb
6,71:77:85:dc:85:e1,-50,null
7,7d:7b:dd:15:59:01,-90,null
8,3b:d5:ba:6d:8d:ba,-66,0000fd6f-0000-1000-8000-00805f9b34fb
9,7f:7e:d8:e2:c4:06,-62,null
10,65:57:06:dd:ec:5a,-48,null
11,f7:f9:fa:c4:2b:2f,-71,null
12,23:56:f9:50:66:84,-91,null
13,03:8b:97:e6:32:b4,-58,0000fd6f-0000-1000-8000-00805f9b34fb
14,7a:7b:5c:65:9e:80,-90,null
15,36:56:9e:2a:5d:a6,-46,0000fd6f-0000-1000-8000-00805f9b34fb
16,6a:06:a4:f4:ec:9a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
17,04:52:c7:77:58:8d,-82,null
18,3a:cf:49:51:bc:14,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,64:42:50:00:e4:09,-86,null
20,00:a0:50:1d:4a:8d,-91,null
21,5c:1f:0e:28:f8:a8,-88,null
