20201221190346,34.73234,135.73521
,adress,rssi,uuid
0,1f:ad:f8:0b:1b:f7,-71,0000fd6f-0000-1000-8000-00805f9b34fb
1,41:b6:a2:cc:c5:41,-62,null
2,6f:09:78:ab:ae:81,-83,null
3,0d:c7:ea:36:54:7d,-55,0000fd6f-0000-1000-8000-00805f9b34fb
4,75:28:e8:90:63:ae,-48,null
5,56:d4:68:ad:30:0e,-75,null
6,54:41:1e:ca:ea:ef,-54,null
7,00:07:25:1d:0c:1b,-91,null
8,50:3b:7a:02:18:48,-83,null
9,68:8e:3d:72:c0:95,-69,null
10,5e:67:24:8e:9d:d0,-90,null
11,36:57:7e:6f:1a:34,-76,0000fd6f-0000-1000-8000-00805f9b34fb
12,47:cd:24:bc:ab:b4,-92,null
13,5b:7b:70:e6:33:77,-80,null
14,25:27:5e:e3:6d:0b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,4a:62:84:6c:71:fb,-93,null
