20201221101947,34.680816666666665,135.82018666666667
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-72,null
1,58:83:6b:ae:8d:fd,-87,null
2,6e:6b:a5:ba:55:48,-88,null
3,2a:7d:de:41:3e:f6,-52,0000fd6f-0000-1000-8000-00805f9b34fb
4,40:fe:54:60:bc:b8,-87,null
5,2b:44:cc:dc:df:a4,-91,null
6,7c:d9:5c:6b:ab:12,-90,null
7,08:66:98:ea:60:6f,-79,null
8,73:3d:c2:16:e6:a3,-88,null
9,7c:83:d6:a9:9a:0e,-91,null
10,25:59:a2:7a:14:fc,-86,null
11,0d:2c:ce:45:52:27,-85,0000fd6f-0000-1000-8000-00805f9b34fb
12,2b:51:97:b7:db:19,-79,null
13,4a:d7:36:f7:e5:18,-55,null
14,33:05:2d:c3:be:c9,-91,0000fd6f-0000-1000-8000-00805f9b34fb
15,61:d9:1e:8a:a4:83,-89,null
16,1f:87:ca:46:22:5f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
17,7b:cf:4f:8a:12:4b,-80,null
18,c7:df:15:75:40:b1,-89,null
19,1c:75:07:84:e2:6f,-93,null
20,44:30:1a:70:f1:ee,-91,null
21,5c:c8:f8:90:b5:f8,-82,null
22,2c:41:a1:df:cd:01,-91,null
23,6a:b4:8a:88:39:05,-89,null
24,44:76:9b:fa:51:c2,-93,null
25,56:b3:94:17:a6:70,-88,null
26,75:66:40:fd:aa:66,-86,null
27,c5:c7:63:31:ba:72,-76,null
28,69:4d:8e:fe:ed:fb,-94,null
29,78:ad:f4:4c:09:b1,-92,null
30,22:a0:b8:d8:a3:17,-85,null
31,47:96:82:76:8f:00,-91,0000fd6f-0000-1000-8000-00805f9b34fb
32,68:f5:b3:f6:53:4c,-88,null
33,01:a9:45:a9:cc:f9,-91,null
34,00:a0:50:52:e2:24,-88,null
35,4f:fb:e3:93:9d:d3,-95,null
36,7d:38:26:37:e9:ed,-91,null
37,38:d8:7b:7e:b1:2e,-89,null
38,41:b9:8e:75:b3:a6,-92,null
39,6a:0d:0f:54:3a:0c,-86,null
40,52:18:21:45:88:2d,-93,null
41,44:12:14:50:dc:07,-94,null
