20201221075637,34.759485,135.78640666666666
,adress,rssi,uuid
0,50:76:3b:db:be:48,-66,null
1,74:a5:76:61:07:49,-63,null
2,00:a0:50:53:37:52,-81,null
3,6c:52:88:c4:e7:7d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,4c:40:13:f2:ff:71,-71,null
5,7a:c3:31:22:79:9f,-44,null
6,38:de:b4:72:51:cf,-45,0000fd6f-0000-1000-8000-00805f9b34fb
7,4a:93:2d:72:9e:97,-80,0000fd6f-0000-1000-8000-00805f9b34fb
8,0c:fe:5d:26:75:ca,-92,null
9,2e:d8:89:2b:3a:46,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,55:03:4c:ce:d9:d4,-96,null
11,69:00:60:1a:eb:ac,-94,null
