20201221182833,34.707555,135.75025
,adress,rssi,uuid
0,00:a0:50:ed:42:ec,-85,null
1,51:10:eb:af:df:66,-56,null
2,6b:5f:1f:13:97:44,-43,null
3,20:a6:17:ad:97:1b,-50,0000fd6f-0000-1000-8000-00805f9b34fb
4,56:cc:8b:90:8c:02,-77,null
5,47:d7:aa:8a:6e:13,-62,null
6,7f:fd:51:24:ff:8a,-67,null
7,6e:1f:2e:82:15:30,-57,null
8,65:21:d4:c0:5b:d6,-75,null
9,02:02:c3:dc:bf:61,-75,0000fd6f-0000-1000-8000-00805f9b34fb
10,77:45:99:12:8c:46,-70,null
11,67:1f:32:56:10:ef,-62,null
12,53:c4:c7:d7:cc:49,-55,null
13,10:7e:b2:9a:78:fb,-55,null
14,6b:9a:95:22:da:35,-51,null
15,37:e0:70:2d:9e:30,-71,0000fd6f-0000-1000-8000-00805f9b34fb
16,18:73:1d:6d:87:c2,-49,0000fd6f-0000-1000-8000-00805f9b34fb
17,49:35:3d:b7:52:9b,-61,null
18,7c:b5:11:ad:ef:20,-83,null
19,da:7f:0d:9f:06:bb,-67,null
20,69:1e:88:6c:65:3c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
