20201221160227,34.682035,135.80020166666668
,adress,rssi,uuid
0,7b:43:e2:1f:f3:36,-71,null
1,00:a0:50:0d:7a:d8,-82,null
2,63:99:23:bc:e5:6d,-43,null
3,66:fd:2e:4e:82:56,-89,null
4,26:42:9e:07:f4:a7,-44,0000fd6f-0000-1000-8000-00805f9b34fb
5,4d:55:94:5c:3d:29,-49,null
6,4d:1a:71:af:d9:63,-79,null
7,4e:6b:0c:33:66:67,-73,null
8,2b:49:55:50:0c:16,-90,null
9,54:7b:31:f4:73:85,-89,null
10,43:dd:8a:d1:c9:0b,-83,null
11,79:ee:9c:50:bf:53,-84,null
12,62:4e:ea:69:56:1c,-89,null
13,00:1c:fc:8b:ae:0e,-82,null
14,13:a1:8b:cc:4b:87,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,5e:fe:b3:77:35:0c,-77,null
16,4a:37:24:d5:f7:59,-61,null
17,71:b4:80:88:06:10,-95,null
18,55:a3:ba:0e:8c:ab,-95,null
19,3a:e0:c2:74:66:8b,-79,0000fd6f-0000-1000-8000-00805f9b34fb
20,3b:9e:b5:eb:1b:59,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,50:64:0d:7a:b2:80,-87,null
22,54:5a:a2:ba:43:14,-91,null
23,73:bc:b5:d3:3a:39,-86,null
24,7d:71:99:69:09:3c,-95,null
25,44:2a:c5:52:e5:b4,-92,null
26,05:45:45:fb:5f:66,-86,0000fd6f-0000-1000-8000-00805f9b34fb
27,76:e0:f6:4e:ca:41,-93,null
28,1e:ad:7b:a6:0b:a1,-89,0000fd6f-0000-1000-8000-00805f9b34fb
29,d4:36:39:ba:bd:be,-89,null
30,4c:8a:d0:c0:6b:75,-91,null
31,52:73:c3:ce:35:1a,-90,null
32,74:0c:d2:dc:ba:e2,-88,null
33,5d:65:2f:cf:e2:b2,-93,null
34,65:8e:72:77:0a:a2,-95,null
35,e4:c7:b1:ba:1a:81,-89,null
36,34:03:1f:8d:9b:0e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
37,10:98:c3:fb:5b:c5,-92,null
