20201221081554,34.74462166666667,135.76034
,adress,rssi,uuid
0,00:a0:50:1d:4a:8b,-73,null
1,03:8b:97:e6:32:b4,-64,0000fd6f-0000-1000-8000-00805f9b34fb
2,7b:b6:1d:0a:5f:28,-86,0000fd6f-0000-1000-8000-00805f9b34fb
3,71:77:85:dc:85:e1,-61,null
4,6b:c4:fc:89:ec:98,-73,null
5,56:f0:dd:85:4b:95,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,53:b0:9e:40:21:59,-71,null
7,65:57:06:dd:ec:5a,-43,null
8,2c:4f:41:82:9c:fb,-87,0000fd6f-0000-1000-8000-00805f9b34fb
9,43:ca:1d:8e:7b:a9,-90,null
10,75:dc:72:95:10:c5,-79,null
11,4e:43:da:4a:8d:b4,-82,null
12,3b:d5:ba:6d:8d:ba,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,f7:f9:fa:c4:2b:2f,-68,null
14,36:56:9e:2a:5d:a6,-48,0000fd6f-0000-1000-8000-00805f9b34fb
15,5e:d0:f7:ca:85:6a,-91,null
16,6a:06:a4:f4:ec:9a,-80,0000fd6f-0000-1000-8000-00805f9b34fb
17,53:2c:76:63:c7:5d,-93,null
18,16:1b:6a:fd:3e:ed,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,f8:23:87:09:88:5a,-85,null
20,7c:4e:db:39:5f:c8,-92,null
