20201221175545,34.685278333333336,135.75426333333334
,adress,rssi,uuid
0,1f:69:86:a7:86:94,-82,null
1,58:ee:7a:53:6f:ff,-49,null
2,00:a0:50:53:1a:aa,-72,null
3,6f:c7:75:68:ea:c3,-64,null
4,03:aa:65:83:2b:49,-48,0000fd6f-0000-1000-8000-00805f9b34fb
5,73:7f:8d:b8:08:7f,-62,null
6,73:30:de:df:9e:df,-90,null
7,1b:77:52:c9:1c:3e,-76,0000fd6f-0000-1000-8000-00805f9b34fb
8,2b:32:59:34:cf:48,-47,0000fd6f-0000-1000-8000-00805f9b34fb
9,49:aa:44:bd:d2:4b,-91,null
10,70:08:07:58:33:55,-62,null
11,09:93:a2:2b:a7:3f,-97,null
12,74:e7:3a:bd:13:40,-60,null
13,42:05:a9:01:cd:ee,-87,null
14,1e:d4:b6:48:50:4f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,2f:a9:e5:8e:2d:37,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,1b:c7:5d:02:79:51,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,6f:23:52:1f:77:82,-92,null
