20201221150258,34.71603,135.75238333333334
,adress,rssi,uuid
0,00:a0:50:53:45:e7,-70,null
1,26:0c:ef:d8:fe:6e,-58,0000fd6f-0000-1000-8000-00805f9b34fb
2,65:08:aa:48:12:ab,-55,null
3,7d:b2:1c:6b:ac:ae,-88,null
4,44:f6:79:16:18:6b,-90,null
5,76:02:aa:19:88:10,-52,null
6,5c:93:95:47:1f:f4,-69,null
7,50:d8:24:ae:87:d3,-93,null
8,20:28:7b:11:e0:3d,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,79:b2:75:be:c0:48,-91,null
10,5c:fe:73:f5:7f:51,-86,null
11,1b:6c:cf:d0:1f:e7,-97,null
12,4f:af:0e:ab:ad:7a,-97,null
13,4e:6e:12:a7:8e:8e,-93,null
14,4b:ec:af:79:17:68,-97,null
