20201221084241,34.70307666666667,135.75032
,adress,rssi,uuid
0,57:7d:37:be:5e:37,-73,null
1,68:b5:f0:82:74:e9,-94,null
2,55:66:e0:b3:58:60,-68,null
3,02:6d:f3:62:40:1d,-68,0000fd6f-0000-1000-8000-00805f9b34fb
4,4b:d0:52:67:3e:92,-92,null
5,00:a0:50:11:42:56,-72,null
6,5a:eb:f4:c5:ba:63,-60,null
7,06:55:73:ca:14:c7,-61,0000fd6f-0000-1000-8000-00805f9b34fb
8,56:43:91:41:95:7d,-56,null
9,35:9a:69:cb:7e:a2,-96,null
10,31:42:1d:9d:a8:db,-87,0000fd6f-0000-1000-8000-00805f9b34fb
11,54:c5:ed:30:b7:8e,-97,null
12,6d:5e:b5:43:21:91,-94,null
13,7e:5b:e0:fa:e6:b7,-91,null
14,1b:5e:bc:ce:c8:97,-92,null
15,0f:32:42:ae:2c:7a,-91,null
16,04:af:28:f8:fe:77,-91,0000fd6f-0000-1000-8000-00805f9b34fb
17,43:ad:f9:69:56:cd,-89,null
18,66:5b:7e:01:b3:dc,-90,null
19,53:57:55:75:d4:a4,-87,null
20,4b:9a:fe:6f:ae:23,-89,null
21,6d:48:94:e5:bc:74,-91,null
22,55:b6:f8:ac:04:50,-102,null
23,6d:e5:15:fd:a6:d5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
24,77:b3:f3:ed:e5:1b,-90,null
25,58:09:3c:29:a5:31,-96,null
26,52:02:3e:18:1d:34,-94,null
27,52:9c:20:fe:ae:5c,-94,null
28,5d:e8:bf:8a:db:4e,-90,null
29,6c:74:87:73:80:ee,-86,null
30,66:cc:73:c8:6d:10,-96,null
