20201221084854,34.71425166666667,135.74505
,adress,rssi,uuid
0,4d:28:01:50:36:e4,-68,null
1,50:ba:38:f0:b8:8f,-60,null
2,21:c9:0c:fd:a8:8c,-63,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:11:42:56,-73,null
4,53:c6:d6:6a:5f:13,-60,null
5,22:3b:c0:e4:b3:dc,-62,0000fd6f-0000-1000-8000-00805f9b34fb
6,03:99:16:cf:ad:9e,-97,null
7,66:e0:74:84:a4:c9,-96,null
8,56:43:91:41:95:7d,-55,null
9,58:f1:b2:5d:61:cd,-66,null
10,2b:aa:9e:ad:f7:9a,-99,0000fd6f-0000-1000-8000-00805f9b34fb
11,4c:43:c4:ec:15:d0,-88,null
12,6b:15:4f:2d:79:85,-95,null
13,23:d3:29:52:ac:16,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,3e:fe:d4:c1:5f:14,-85,null
15,57:6b:95:a4:70:a6,-92,null
16,68:64:4b:21:27:31,-94,null
