20201221175509,34.694613333333336,135.724275
,adress,rssi,uuid
0,00:a0:50:c4:2a:98,-78,null
1,c0:14:41:21:5b:a4,-56,null
2,58:24:0f:fb:f5:a2,-36,null
3,34:69:d5:30:e7:92,-36,0000fd6f-0000-1000-8000-00805f9b34fb
4,51:5a:ff:46:3d:36,-87,null
5,c8:ff:77:1f:f2:36,-96,null
6,60:47:04:aa:f3:f4,-78,null
7,76:8a:d4:2e:46:4e,-93,null
8,2a:fc:69:b8:3e:40,-90,null
9,78:06:25:87:69:ff,-91,null
10,10:6e:32:ea:cd:3e,-91,null
11,0d:a6:11:c8:45:b3,-92,null
12,2a:c4:d9:52:b4:73,-94,0000fd6f-0000-1000-8000-00805f9b34fb
13,26:86:9b:3e:23:e9,-98,null
14,34:a4:0e:56:5b:86,-94,null
15,34:68:65:a0:ed:97,-97,null
16,21:f0:91:ce:38:45,-96,null
17,33:14:17:71:52:f7,-99,0000fd6f-0000-1000-8000-00805f9b34fb
