20201221170928,34.715685,135.70368166666665
,adress,rssi,uuid
0,00:a0:50:11:42:cc,-70,null
1,2e:da:0e:3a:ed:74,-76,0000fd6f-0000-1000-8000-00805f9b34fb
2,3b:7b:3b:ce:f9:b4,-50,0000fd6f-0000-1000-8000-00805f9b34fb
3,57:65:88:8d:85:d6,-52,null
4,4a:37:2c:d9:fc:44,-59,null
5,c0:14:41:21:5b:a4,-46,null
6,5f:33:2e:45:78:23,-92,null
7,41:89:75:fd:42:16,-92,null
8,6b:cf:91:84:fc:17,-91,null
9,29:f9:08:4b:89:57,-83,0000fd6f-0000-1000-8000-00805f9b34fb
10,10:04:d3:1b:45:4b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
