20201221082355,34.712183333333336,135.74623
,adress,rssi,uuid
0,4c:0d:e3:ec:29:04,-59,null
1,42:54:2e:03:6a:45,-90,null
2,00:a0:50:53:28:2c,-78,null
3,53:2f:37:c0:b1:5c,-85,null
4,25:d0:71:57:a7:f2,-65,0000fd6f-0000-1000-8000-00805f9b34fb
5,4b:d5:41:10:cb:9b,-75,null
6,3b:e5:34:26:a7:ee,-67,0000fd6f-0000-1000-8000-00805f9b34fb
7,3b:33:80:0c:94:2f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
8,68:a6:9a:69:a8:ce,-62,null
9,52:94:2a:03:c5:4e,-60,null
10,57:6b:f4:a8:92:80,-77,null
11,50:76:b1:5c:67:8d,-89,null
12,23:49:ba:76:c2:7a,-85,0000fd6f-0000-1000-8000-00805f9b34fb
13,61:d3:8b:44:fb:2a,-71,null
14,4e:4f:c7:ab:7f:60,-74,null
15,25:57:55:74:89:96,-67,0000fd6f-0000-1000-8000-00805f9b34fb
16,5e:df:8d:e8:92:4f,-68,null
17,44:e3:ec:7a:e0:5e,-59,null
18,08:7d:84:43:ad:a5,-81,0000fd6f-0000-1000-8000-00805f9b34fb
19,60:98:fd:36:35:e3,-88,0000fd6f-0000-1000-8000-00805f9b34fb
20,54:60:14:c8:3b:60,-75,null
21,7f:8f:19:14:1d:ab,-69,null
22,54:0a:8e:0a:c2:e9,-57,null
23,50:91:34:25:4d:cb,-86,null
24,34:df:2a:65:d8:aa,-93,null
25,77:b4:d0:e5:12:71,-94,null
26,3c:bc:37:a0:28:fb,-90,0000fd6f-0000-1000-8000-00805f9b34fb
27,4e:0c:4a:ca:5a:05,-66,null
28,30:f1:35:f5:b9:b2,-99,null
29,34:9f:7b:dd:b5:71,-94,null
