20201221111202,34.69761666666667,135.75081166666666
,adress,rssi,uuid
0,40:7f:64:a9:3b:52,-76,null
1,18:27:97:88:9f:e1,-82,0000fd6f-0000-1000-8000-00805f9b34fb
2,15:c5:7e:3e:e7:58,-78,0000fd6f-0000-1000-8000-00805f9b34fb
3,45:b9:dc:c9:ef:31,-96,null
4,6f:5e:4c:55:46:94,-86,null
5,52:07:bf:b0:58:59,-80,null
6,45:cc:91:68:1d:94,-94,null
7,7e:71:26:cd:55:83,-80,null
8,02:7e:32:1b:61:8f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
9,6a:ce:d1:fc:c7:6e,-91,null
10,78:6a:c4:3b:35:c6,-72,null
11,40:f3:5f:ac:28:4a,-83,null
12,00:a0:50:53:45:e7,-65,null
13,47:d1:31:6a:b7:58,-92,null
14,58:61:8d:83:8f:0d,-64,null
15,7a:63:4c:47:0f:7a,-86,null
16,00:a0:50:0d:46:c9,-89,null
17,67:4e:65:08:87:1e,-93,null
18,79:ec:e0:b6:03:f2,-89,null
19,6b:aa:74:25:f4:a5,-91,null
20,00:a0:50:11:96:66,-92,null
21,7f:d5:f5:18:f8:5a,-82,null
22,1a:9d:5a:23:e8:91,-76,0000fd6f-0000-1000-8000-00805f9b34fb
23,29:65:40:75:0e:82,-93,0000fd6f-0000-1000-8000-00805f9b34fb
24,7a:04:02:f9:0d:ed,-89,null
25,7c:44:d3:54:da:c7,-75,null
26,68:df:30:eb:3d:65,-83,null
27,42:89:c1:e8:ba:f9,-85,null
28,75:96:05:66:d4:f8,-92,null
29,62:6c:53:30:cb:3c,-93,null
30,fe:44:3f:34:b3:ce,-89,null
31,17:dc:a3:35:47:ae,-52,0000fd6f-0000-1000-8000-00805f9b34fb
32,2d:45:f7:bc:fb:60,-91,0000fd6f-0000-1000-8000-00805f9b34fb
33,6e:f3:80:6a:c2:a2,-97,null
34,4b:20:1c:39:19:21,-91,null
35,60:60:51:52:02:b7,-92,null
36,56:93:2e:a5:38:af,-95,null
37,34:80:d6:29:18:c7,-87,0000fd6f-0000-1000-8000-00805f9b34fb
38,45:55:55:6e:a4:81,-80,null
39,41:32:e3:71:ef:78,-95,null
40,3e:5e:57:53:5a:38,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,59:51:e8:8c:04:50,-72,null
42,68:e5:9d:5e:5a:14,-87,null
43,30:86:a4:e2:b4:09,-85,null
44,5e:dc:ec:1a:e9:c0,-95,null
45,4e:9e:68:00:b6:87,-48,null
46,74:1d:00:45:20:97,-96,null
47,66:4a:39:8c:4f:8a,-98,null
48,4f:19:74:2c:69:b8,-82,null
49,15:74:b7:c1:c7:ca,-87,0000fd6f-0000-1000-8000-00805f9b34fb
50,32:3a:70:dd:18:0e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
51,79:eb:c7:6c:3f:45,-96,null
52,76:67:09:75:51:77,-83,null
53,61:c4:ca:ed:26:ae,-97,null
54,75:56:9d:fe:3a:97,-85,null
55,4f:50:09:52:a8:91,-88,null
56,67:0b:5c:27:e7:93,-95,null
57,77:9a:f1:5e:27:37,-93,null
58,51:11:f9:70:65:47,-73,null
59,5f:25:e8:2a:35:bf,-89,null
60,66:26:ed:fd:55:cd,-91,null
61,48:c9:f6:40:df:0f,-96,null
62,79:4f:54:15:0f:8d,-89,null
63,46:dd:ba:0b:16:1c,-95,null
64,75:f4:45:61:a8:61,-90,null
65,d0:57:84:27:b6:29,-95,null
66,24:2e:4c:cf:e3:43,-93,0000fd6f-0000-1000-8000-00805f9b34fb
67,09:55:12:a7:48:24,-97,null
68,47:d0:76:7b:15:96,-93,null
69,75:0d:a1:2f:cc:82,-94,null
70,78:23:5b:0d:2d:0c,-85,null
71,5d:91:84:31:30:1c,-93,null
72,62:43:7b:06:b8:71,-94,null
73,6c:f0:ef:23:ce:01,-78,null
74,73:72:3f:3c:87:8e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
75,47:5a:a2:73:8a:5d,-89,null
76,54:71:c3:a0:b5:5c,-88,null
77,f9:80:1a:74:a1:73,-89,null
78,16:24:69:ac:78:18,-89,0000fd6f-0000-1000-8000-00805f9b34fb
79,67:7c:b1:38:f2:76,-89,null
80,08:5c:9f:31:de:31,-100,0000fd6f-0000-1000-8000-00805f9b34fb
81,80:ea:ca:05:1a:37,-82,null
82,61:e4:e3:8c:cc:e6,-90,null
83,50:4a:0d:e4:84:6e,-95,null
84,38:81:21:3d:4a:6d,-96,null
85,5b:bb:a1:62:79:15,-94,null
86,79:63:f9:e6:c3:06,-92,null
87,cc:d2:5a:70:d7:51,-88,null
88,52:c0:ac:84:eb:e1,-93,null
89,0c:6a:3f:30:4e:5b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
90,01:92:09:50:36:ad,-93,0000fd6f-0000-1000-8000-00805f9b34fb
91,5e:6b:19:f5:e8:aa,-94,null
92,00:a0:50:0c:e9:0d,-94,null
93,02:c4:61:42:fa:58,-95,0000fd6f-0000-1000-8000-00805f9b34fb
94,72:5d:4c:fb:21:49,-99,null
95,70:71:1c:13:ec:38,-93,null
96,4b:f4:54:fb:f9:5a,-96,null
