20201221181829,34.68942333333333,135.73538
,adress,rssi,uuid
0,00:a0:50:11:96:e5,-78,null
1,41:39:d7:ea:b5:8c,-49,null
2,c0:14:41:21:5b:a4,-64,null
3,1b:2f:53:23:9c:f5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
4,0f:70:b2:07:92:19,-49,0000fd6f-0000-1000-8000-00805f9b34fb
5,45:60:a4:c2:19:dd,-92,null
6,7a:ab:e0:72:33:28,-60,null
7,44:81:c7:14:e4:4b,-68,null
8,7d:d7:2b:b2:32:d6,-88,null
9,54:93:22:99:ba:df,-70,null
10,23:1d:c3:7b:b2:40,-66,0000fd6f-0000-1000-8000-00805f9b34fb
11,d0:4f:7e:18:64:45,-91,null
12,48:f1:1c:3e:7c:0a,-61,null
13,6d:2f:cf:db:c0:94,-81,0000fd6f-0000-1000-8000-00805f9b34fb
14,57:a8:32:8b:3d:22,-83,null
15,55:f5:e2:e9:b2:78,-97,0000fd6f-0000-1000-8000-00805f9b34fb
16,6a:57:c9:00:ea:7b,-92,null
17,11:ef:30:9e:7f:08,-95,0000fd6f-0000-1000-8000-00805f9b34fb
