20201221145340,34.72059333333333,135.77230833333334
,adress,rssi,uuid
0,00:a0:50:53:45:e7,-73,null
1,0e:66:bd:c0:f4:53,-45,0000fd6f-0000-1000-8000-00805f9b34fb
2,69:74:32:e2:0e:86,-39,null
3,6c:5f:b3:04:cc:fd,-92,null
4,70:b9:c2:43:31:0f,-91,null
5,50:8c:88:32:35:1a,-93,null
6,52:ae:ee:31:cf:b3,-92,null
7,70:c1:2d:5b:c7:61,-93,null
8,49:4e:fb:0b:2a:f6,-93,null
9,44:2d:a4:40:06:31,-90,null
10,49:96:e8:b7:70:b3,-92,null
11,76:87:4a:a2:aa:02,-81,null
12,5b:ef:6d:32:6c:4c,-97,null
13,78:2f:a5:66:bf:cc,-94,null
14,7c:41:4b:0b:bf:4e,-91,null
15,11:37:7b:c4:83:0d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,6d:36:94:20:68:a2,-94,null
17,57:f5:3b:25:23:ad,-92,null
18,50:0c:00:6e:d3:bd,-89,null
19,18:36:64:01:66:ab,-94,0000fd6f-0000-1000-8000-00805f9b34fb
20,62:0c:01:ee:3b:f2,-96,null
21,57:13:2a:fb:76:8e,-94,null
