20201221110619,34.70254833333333,135.75042333333334
,adress,rssi,uuid
0,78:48:d3:b6:e9:08,-58,null
1,00:a0:50:53:45:e7,-64,null
2,17:dc:a3:35:47:ae,-68,0000fd6f-0000-1000-8000-00805f9b34fb
3,4e:9e:68:00:b6:87,-64,null
4,40:f3:5f:ac:28:4a,-55,null
5,2e:80:47:72:00:db,-53,0000fd6f-0000-1000-8000-00805f9b34fb
6,22:94:db:0c:98:09,-105,0000fd6f-0000-1000-8000-00805f9b34fb
7,4a:38:30:5e:16:47,-93,null
8,01:1f:3d:c5:b8:d1,-95,0000fd6f-0000-1000-8000-00805f9b34fb
9,47:14:c5:6d:88:2a,-89,null
10,44:87:e5:08:91:67,-93,null
