20201221170214,34.70238166666667,135.69678333333334
,adress,rssi,uuid
0,00:a0:50:11:42:cc,-82,null
1,79:89:f9:a9:57:86,-88,null
2,1d:a3:53:60:42:40,-80,0000fd6f-0000-1000-8000-00805f9b34fb
3,3c:53:c7:b5:36:4c,-55,0000fd6f-0000-1000-8000-00805f9b34fb
4,43:c8:a4:58:28:1c,-94,null
5,56:37:9b:5c:c9:9a,-79,null
6,6d:49:9a:b9:99:d7,-50,null
7,57:65:88:8d:85:d6,-45,null
8,3b:7b:3b:ce:f9:b4,-45,0000fd6f-0000-1000-8000-00805f9b34fb
9,2e:da:0e:3a:ed:74,-72,0000fd6f-0000-1000-8000-00805f9b34fb
10,75:49:3d:71:bc:7d,-89,null
11,66:d6:40:6f:0b:ca,-57,null
12,76:28:b1:9e:a6:9e,-90,null
13,1d:bf:c2:56:4c:bb,-96,null
14,c0:14:41:21:5b:a4,-52,null
15,41:93:6c:b0:48:08,-63,null
16,66:e6:44:ab:cf:f3,-86,null
17,42:46:13:4d:27:f0,-75,null
18,77:99:13:3c:a9:b1,-83,null
19,61:1f:3e:8a:86:a1,-95,null
20,23:5c:4c:3b:5a:54,-89,null
21,6d:60:23:22:68:69,-93,null
22,59:4d:b3:ff:ef:9b,-62,null
23,7a:46:f5:39:fd:b8,-78,0000fd6f-0000-1000-8000-00805f9b34fb
24,51:f1:a8:fb:ff:f6,-93,null
25,68:82:ad:9b:d7:5a,-90,null
26,65:d5:67:e6:13:63,-90,null
27,4b:84:03:26:34:c8,-96,null
28,7d:b6:cf:54:68:b0,-97,null
29,2a:46:26:84:ac:a9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
30,69:68:ed:d4:27:24,-98,null
31,73:a6:58:f7:2d:0c,-95,null
32,50:22:fc:ba:02:96,-91,null
33,0e:13:78:33:e4:af,-98,null
