20201221112738,34.70729333333333,135.76029833333334
,adress,rssi,uuid
0,70:35:5d:80:6d:e0,-52,null
1,00:a0:50:d6:54:5d,-76,null
2,09:f3:2f:a5:cc:1f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
3,68:15:e1:c1:40:16,-92,null
4,57:38:d1:76:d8:9d,-93,null
5,28:c9:c3:ff:fd:97,-88,0000fd6f-0000-1000-8000-00805f9b34fb
6,2d:56:ba:80:2f:f9,-51,0000fd6f-0000-1000-8000-00805f9b34fb
7,7a:fd:ef:53:7e:cc,-80,null
8,09:8c:f9:6b:e4:ad,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,4c:bf:65:34:4f:a2,-87,null
10,5f:8e:f5:ba:f0:c4,-84,null
