20201221170607,34.710215,135.70063
,adress,rssi,uuid
0,00:a0:50:11:42:cc,-73,null
1,3b:7b:3b:ce:f9:b4,-66,0000fd6f-0000-1000-8000-00805f9b34fb
2,57:65:88:8d:85:d6,-66,null
3,46:2a:d0:5d:93:f8,-61,null
4,c0:14:41:21:5b:a4,-45,null
5,6d:49:9a:b9:99:d7,-50,null
6,4d:42:e1:e8:8c:43,-88,null
7,78:97:9f:74:a7:c3,-79,null
8,1d:a3:53:60:42:40,-94,0000fd6f-0000-1000-8000-00805f9b34fb
9,33:cc:d4:10:81:63,-97,0000fd6f-0000-1000-8000-00805f9b34fb
10,41:93:6c:b0:48:08,-59,null
11,4c:13:07:02:e1:8e,-92,null
12,2e:da:0e:3a:ed:74,-59,0000fd6f-0000-1000-8000-00805f9b34fb
13,4f:40:c7:9e:6c:41,-92,null
