20201221174504,34.6932,135.73507333333333
,adress,rssi,uuid
0,00:a0:50:c4:2a:98,-67,null
1,6b:b3:f7:03:b4:3d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
2,2c:05:bb:8c:70:22,-98,null
3,00:a0:50:11:96:e5,-91,null
4,30:09:11:cb:0a:22,-95,0000fd6f-0000-1000-8000-00805f9b34fb
5,5d:9a:96:b8:e8:40,-89,null
6,5b:e8:c2:63:9b:a6,-93,null
7,77:91:9e:66:ed:e8,-84,null
8,59:40:16:23:8e:54,-75,null
9,58:24:0f:fb:f5:a2,-32,null
10,c0:14:41:21:5b:a4,-50,null
11,59:a6:c0:cc:5d:51,-86,null
12,16:35:c1:87:16:38,-87,0000fd6f-0000-1000-8000-00805f9b34fb
13,6f:3e:8c:3e:ae:dc,-88,null
14,2e:10:c6:20:fe:eb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,6b:77:4c:10:8d:ee,-91,null
16,12:d6:c5:2c:e1:a7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,03:be:88:11:36:17,-83,0000fd6f-0000-1000-8000-00805f9b34fb
18,5f:16:68:c7:f4:2a,-80,null
19,79:4e:ab:70:e9:d7,-88,null
20,34:69:d5:30:e7:92,-34,0000fd6f-0000-1000-8000-00805f9b34fb
21,52:63:16:c6:12:2d,-92,null
22,69:5a:fe:7b:e7:df,-90,null
23,6f:61:30:80:54:8f,-87,null
24,2e:88:76:e0:3c:84,-90,0000fd6f-0000-1000-8000-00805f9b34fb
25,0e:de:de:41:75:d2,-92,0000fd6f-0000-1000-8000-00805f9b34fb
