20201221122203,34.72315666666667,135.76071166666668
,adress,rssi,uuid
0,00:a0:50:e7:36:ef,-72,null
1,33:09:f8:49:0a:35,-67,0000fd6f-0000-1000-8000-00805f9b34fb
2,5a:7e:94:45:f7:9b,-67,null
3,54:ee:f7:e6:b2:d5,-55,null
4,50:f2:3a:cd:9c:31,-59,null
5,53:04:d1:19:9c:87,-96,0000fd6f-0000-1000-8000-00805f9b34fb
6,11:77:84:7c:e7:19,-90,0000fd6f-0000-1000-8000-00805f9b34fb
7,0f:cd:f7:14:c3:d8,-53,0000fd6f-0000-1000-8000-00805f9b34fb
8,7d:48:1f:5d:fe:e1,-59,null
9,6e:9c:38:f3:24:df,-52,null
10,57:4d:47:a8:04:c3,-63,null
11,4d:d7:30:7e:3c:84,-81,null
12,5d:5b:78:b4:7d:6b,-90,null
13,f8:21:74:bf:da:de,-68,null
14,79:bc:1a:7a:e1:79,-95,null
15,ff:0f:00:0f:bb:e8,-95,null
16,70:26:05:d3:79:8b,-97,null
