20201221182018,34.68539833333333,135.73715666666666
,adress,rssi,uuid
0,00:a0:50:11:96:e5,-75,null
1,41:39:d7:ea:b5:8c,-48,null
2,6d:2f:cf:db:c0:94,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,23:1d:c3:7b:b2:40,-67,0000fd6f-0000-1000-8000-00805f9b34fb
4,c0:14:41:21:5b:a4,-63,null
5,54:93:22:99:ba:df,-62,null
6,48:f1:1c:3e:7c:0a,-67,null
7,0f:70:b2:07:92:19,-55,0000fd6f-0000-1000-8000-00805f9b34fb
8,7a:ab:e0:72:33:28,-65,null
9,44:81:c7:14:e4:4b,-65,null
10,68:8f:28:76:73:b3,-95,null
11,71:b2:a6:e7:06:f9,-97,null
12,7b:9b:c0:c5:ed:a5,-93,null
13,37:b5:55:17:6f:7a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,73:13:b6:25:0c:88,-96,null
15,48:bb:3d:e2:f6:d5,-93,null
16,35:a1:26:d4:c5:01,-97,null
