20201221161712,34.682298333333335,135.820685
,adress,rssi,uuid
0,78:02:21:3a:46:c6,-43,null
1,17:5b:4d:ec:6a:95,-43,0000fd6f-0000-1000-8000-00805f9b34fb
2,2f:0f:a9:9d:77:73,-73,0000fd6f-0000-1000-8000-00805f9b34fb
3,69:96:f7:45:fe:9f,-77,null
4,4e:43:a2:78:5c:64,-69,null
5,69:87:81:e7:7c:d1,-68,null
6,79:6c:e2:3e:bf:ec,-86,null
7,4a:d3:23:c9:32:08,-81,null
8,00:a0:50:53:37:26,-73,null
9,7d:85:a9:40:37:73,-83,null
10,7d:40:c9:59:d1:21,-76,null
11,6a:9e:9f:38:7e:f8,-90,null
12,79:60:34:5d:17:2d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,06:d5:be:e7:c9:36,-72,0000fd6f-0000-1000-8000-00805f9b34fb
14,7d:ed:69:3f:48:63,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,4e:40:31:4f:ad:a5,-80,null
16,67:0a:8a:72:55:7c,-90,null
17,46:00:8e:46:a1:06,-75,null
18,44:5c:55:a9:fd:b0,-67,null
19,57:e4:a6:ad:46:99,-93,null
20,7d:c2:f9:b7:2e:8d,-93,null
21,db:70:a1:dc:3a:dd,-74,null
22,12:49:b0:c6:3a:2a,-80,0000fd6f-0000-1000-8000-00805f9b34fb
23,4e:15:7d:a6:c8:fa,-86,null
24,6f:d0:a1:92:fe:4c,-79,null
25,2f:12:58:dc:be:11,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,73:76:5b:0b:90:3a,-95,null
27,49:bf:64:74:82:44,-94,null
28,6f:9a:35:4c:e4:54,-92,null
29,57:d4:6e:70:81:ea,-94,null
30,7e:92:5f:92:87:54,-89,null
31,0d:4c:72:fd:83:2a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
32,05:e5:0d:e9:34:a3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
33,52:e3:5c:f4:3e:0e,-95,null
34,4b:a8:c1:24:4e:ca,-94,null
35,30:2d:1b:5d:d2:f3,-88,0000fd6f-0000-1000-8000-00805f9b34fb
36,23:c7:24:c4:27:25,-86,0000fd6f-0000-1000-8000-00805f9b34fb
37,5c:6e:3f:35:af:ee,-90,null
38,23:ef:27:ea:c6:ca,-87,0000fd6f-0000-1000-8000-00805f9b34fb
39,0b:a2:d7:2c:ef:88,-89,0000fd6f-0000-1000-8000-00805f9b34fb
40,1a:70:6a:80:11:bc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
41,7b:a2:a6:96:b4:c0,-92,null
42,30:ac:3b:dc:c8:5f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
