20201221144305,34.68542333333333,135.79271166666666
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-70,null
1,fb:cd:8f:9c:37:97,-83,null
2,77:83:64:91:81:f1,-97,null
3,59:fb:ea:bc:ad:59,-44,null
4,3d:77:02:35:52:a7,-46,0000fd6f-0000-1000-8000-00805f9b34fb
5,a0:c9:a0:24:20:29,-84,null
6,18:d9:ae:20:95:47,-94,null
7,d4:36:39:ba:bb:4b,-95,null
8,65:ff:89:a7:e6:3d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,7a:bc:3d:b8:1b:b3,-93,null
10,79:5f:4d:7b:28:fd,-99,null
11,26:a9:ca:f6:77:f9,-100,0000fd6f-0000-1000-8000-00805f9b34fb
12,44:d4:65:7e:85:80,-95,null
13,2c:86:98:f3:ea:fa,-94,0000fd6f-0000-1000-8000-00805f9b34fb
