20201221192439,34.692905,135.75163666666666
,adress,rssi,uuid
0,2b:e2:c0:85:1e:ab,-89,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:46:a9,-75,null
2,55:70:f6:d2:be:cb,-87,null
3,36:14:cc:23:ff:2d,-61,0000fd6f-0000-1000-8000-00805f9b34fb
4,6c:7d:a4:f9:d3:54,-48,null
5,34:4c:63:49:39:68,-41,0000fd6f-0000-1000-8000-00805f9b34fb
6,4e:0d:d7:9d:a6:f7,-60,null
7,40:ce:a4:ac:9c:a4,-93,null
8,6e:f0:f3:b4:23:04,-90,null
9,7f:52:1f:63:1f:29,-90,null
10,4a:6f:fd:95:55:51,-91,null
11,66:c6:f2:c7:92:02,-86,null
12,6e:86:10:ca:4f:57,-86,null
13,3d:14:68:10:9e:70,-93,null
14,7b:24:80:4d:2a:bb,-97,null
15,06:8b:c6:a9:86:e0,-95,0000fd6f-0000-1000-8000-00805f9b34fb
