20201221145459,34.68436666666667,135.79625
,adress,rssi,uuid
0,3d:77:02:35:52:a7,-59,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:f3:a8,-68,null
2,70:2c:86:70:37:80,-93,null
3,37:5d:1f:5e:39:29,-72,null
4,0b:38:9a:ee:15:31,-93,null
5,28:24:7e:5e:0a:9f,-89,null
6,58:41:93:1f:8c:d3,-96,null
7,5a:37:21:df:8d:5e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,07:a1:d0:fe:a3:b9,-93,null
9,0b:54:a5:44:93:cc,-93,null
10,1a:75:98:9f:92:86,-87,null
11,4e:64:f0:5c:6d:1d,-89,null
12,25:60:ef:b1:24:4d,-89,null
13,12:c9:08:e2:22:b6,-92,null
14,59:fb:ea:bc:ad:59,-66,null
15,71:33:01:fa:3a:09,-82,null
16,45:4d:5a:1d:fa:8e,-93,null
17,6c:c2:79:81:12:43,-90,null
18,3f:1d:4b:f1:3c:5a,-89,null
19,69:ce:4f:88:99:35,-89,null
20,38:cf:58:88:86:02,-97,null
21,49:e6:75:17:ea:93,-93,null
22,3f:ca:a2:f2:e6:48,-92,null
23,e9:82:fc:d8:ef:98,-96,null
24,21:7a:f3:09:69:d1,-96,null
25,79:1c:c3:76:0c:8f,-93,null
26,79:60:52:1c:82:5e,-98,null
27,37:b0:53:4c:a8:ee,-93,null
28,2c:9d:91:4a:5b:32,-94,null
